BPM;REST;bpm.task.bulk.selectionGridError;Mindestens eine Task auswählen.
BPM;REST;bpm.task.bulk.selectTasks;Aufgaben auswählen
BPM;REST;bpm.task.bulk.success.taskexecuteTitle;Erfolgreich ausgeführt. {0} Tasks wurden erfolgreich abgeschlossen.
BPM;REST;bpm.task.bulk.success.taskmanagementTitle;Erfolgreich gespeichert. {0} Tasks wurden erfolgreich gespeichert.
BPM;REST;bpm.task.bulkActions;Massen-Aktion
BPM;REST;bpm.task.completeTaskTitle;Vollständige {0}
BPM;REST;bpm.task.creationDate;Erstellungsdatum
BPM;REST;bpm.task.dueDate;Fälligkeitsdatum
BPM;REST;bpm.task.editTaskTitle;''{0}'' bearbeiten
BPM;REST;bpm.task.empty.list.item1;Es wurde noch keine Tasks erstellt.
BPM;REST;bpm.task.empty.list.item2;Die Tasks sind vorhanden, Sie sind jedoch nicht befugt, sie einzusehen.
BPM;REST;bpm.task.empty.list.item3;Die Filterkriterien sind zu stark eingegrenzt.
BPM;REST;bpm.task.empty.list.item4;Connexo Flow ist nicht verfügbar.
BPM;REST;bpm.task.empty.title;Keine Tasks gefunden.
BPM;REST;bpm.task.name;Task
BPM;REST;bpm.task.notAllowedToStartTask;Sie sind nicht berechtigt, diese Aufgabe zu starten, da Sie Ihnen nicht zugewiesen ist.
BPM;REST;bpm.task.occurences;Vorkommnisse
BPM;REST;bpm.task.openTask.completed;Task beendet.
BPM;REST;bpm.task.openTask.saved;Task gespeichert.
BPM;REST;bpm.task.openTask.started;Task gestartet.
BPM;REST;bpm.task.pagingtoolbarbottom.itemsPerPage;Aufgaben pro Seite
BPM;REST;bpm.task.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Tasks
BPM;REST;bpm.task.pagingtoolbartop.displayMsg;{0} - {1} von {2} Tasks
BPM;REST;bpm.task.pagingtoolbartop.emptyMsg;Keine Task zur Anzeige verfügbar.
BPM;REST;bpm.task.priority;Priorität
BPM;REST;bpm.task.priority.high;Hoch
BPM;REST;bpm.task.priority.low;Niedrig
BPM;REST;bpm.task.priority.medium;Mittel
BPM;REST;bpm.task.process;Prozess
BPM;REST;bpm.task.processId;Prozess-ID
BPM;REST;bpm.task.startTaskTitle;Anfang {0}
BPM;REST;bpm.task.startTypingForUsers;Eingabe für die Benutzer beginnen.
BPM;REST;bpm.task.status;Status
BPM;REST;bpm.task.taskAttributes;Aufgabenattribute
BPM;REST;bpm.task.taskExecution;Taskausführung
BPM;REST;bpm.task.taskExecutionAttributesNotAvailableBecauseTaskCompleted;Die Attribute für die Ausführung der Aufgabe sind nicht verfügbar, da die Aufgabe abgeschlossen wurde.
BPM;REST;bpm.task.taskExecutionNoAttributes;Diese Aufgabe weist keine Attribute für die Ausführung der Aufgabe auf.
BPM;REST;bpm.task.tasksName;Aufgaben
BPM;REST;bpm.task.unassignee;Nicht zugewiesen
BPM;REST;bpm.task.user.unassigned;Nicht zugewiesen
BPM;REST;bpm.task.userAssignee;Benutzer
BPM;REST;bpm.task.version;Version
BPM;REST;bpm.task.workgroupAssignee;Arbeitsgruppe
BPM;REST;BPMAssigneeUnassigned;Nicht zugewiesen
BPM;REST;CatchLinkNode;Catch-Verbindung
BPM;REST;CompositeContextNode;Zusammengesetzter Kontext
BPM;REST;CompositeNode;Zusammengesetzt
BPM;REST;Constrainable;Erzwingbar
BPM;REST;ConstraintTrigger;Zwangsbedingungs-Trigger
BPM;REST;DataAssociation;Datenzuordnung
BPM;REST;DynamicNode;Dynamisch
BPM;REST;editProcess.activate;''{0}'' aktivieren
BPM;REST;editProcess.associatedTo;Start am
BPM;REST;editProcess.edit;''{0}'' bearbeiten
BPM;REST;editProcess.nrOfPrivileges.selected[0];Keine Privilegien ausgewählt
BPM;REST;editProcess.nrOfPrivileges.selected[1];{0} Privileg ausgewählt
BPM;REST;editProcess.nrOfPrivileges.selected[many];{0} Privilegien ausgewählt
BPM;REST;editProcess.privilege;Privileg
BPM;REST;editProcess.privileges;Privilegien
BPM;REST;editProcess.startWhenAllowed;Start, wenn zulässig
BPM;REST;editProcess.startWhenIn;Start, wenn in
BPM;REST;editProcess.successMsg.assigned;Die Aufgabe wurde zugewiesen.
BPM;REST;editProcess.successMsg.saved;Prozess gespeichert
BPM;REST;editProcess.successMsg.unassigned;Die Zuweisung der Aufgabe wurde aufgehoben.
BPM;REST;editProcess.userRoles;Benutzerrollen
BPM;REST;EndNode;Ende
BPM;REST;EventNode;Ereignis
BPM;REST;EventSubProcessNode;Ereignis-Teilprozess
BPM;REST;EventTrigger;Ereignis-Trigger
BPM;REST;FaultNode;Fehler
BPM;REST;ForEachNode;Für jeden
BPM;REST;general.actionDetails;Aktionsdetails
BPM;REST;general.administration;Administration
BPM;REST;general.assignee;Zuordnungsziel
BPM;REST;general.at;zum
BPM;REST;general.back;Zurück
BPM;REST;general.bulkTaskTitle;Schritt {0}:
BPM;REST;general.cancel;Abbrechen
BPM;REST;general.confirm;Bestätigen
BPM;REST;general.confirmation;Bestätigung
BPM;REST;general.finish;Beenden
BPM;REST;general.managementprocesses.processes;Prozesse
BPM;REST;general.next;Weiter
BPM;REST;general.none;Keine
BPM;REST;general.nrOfTasks.selected[0];Keine Tasks ausgewählt
BPM;REST;general.nrOfTasks.selected[1];{0} Task ausgewählt
BPM;REST;general.nrOfTasks.selected[many];{0} Tasks ausgewählt
BPM;REST;general.processes;Prozesse
BPM;REST;general.processManagement;Prozessverwaltung
BPM;REST;general.save;Speichern
BPM;REST;general.selectAction;Aktion auswählen
BPM;REST;general.status;Status
BPM;REST;general.task.addSort;Sorte hinzufügen
BPM;REST;general.tasks;Aufgaben
BPM;REST;general.tasks.title;Aufgaben
BPM;REST;general.unassigned;Nicht zugewiesen
BPM;REST;general.user;Benutzer
BPM;REST;general.userUnassigned;Nicht zugewiesen
BPM;REST;general.workgroup;Arbeitsgruppe
BPM;REST;general.workgroupUnassigned;Nicht zugewiesen
BPM;REST;HumanTaskNode;Benutzer-Task
BPM;REST;issue.userImages;Bilder des Benutzers
BPM;REST;Join;Teilnehmen
BPM;REST;MilestoneNode;Meilenstein
BPM;REST;NoBpmConnection;Verbindung zum Fluss fehlgeschlagen.
BPM;REST;processes.issue.noProcessesStarted;Noch keine Prozesse zu diesem Problem gestartet
BPM;REST;processes.processDetails.title;Details
BPM;REST;processes.processesHistory.title;Historie
BPM;REST;processes.processesRunning.title;Laufende Prozesse
BPM;REST;processes.processStatus.title;Statusübersicht
BPM;REST;processes.title;Prozesse
BPM;REST;RuleSetNode;Regelsatz
BPM;REST;Split;Teilen
BPM;REST;StartNode;Start
BPM;REST;StateBasedNode;Statusbasiert
BPM;REST;StateNode;Status
BPM;REST;SubProcessNode;Teilprozess
BPM;REST;task.action.complete;Vollständig
BPM;REST;task.action.save;Speichern
BPM;REST;task.bulk.actionRadioGroup.taskManagementDescription;Diese Aktionen ermöglichen die Verwaltung der ausgewählten Tasks.
BPM;REST;task.bulk.MgmtAsignneSelectionError;Sie müssen einen Benutzer auswählen, um fortfahren zu können.
BPM;REST;task.bulk.MgmtControlsSelectionError;Sie müssen ein Feld aktivieren, um fortfahren zu können
BPM;REST;task.bulk.taskExecution;Taskausführung
BPM;REST;task.bulk.taskManagement;Taskverwaltung
BPM;REST;task.startTypingForUsers;Eingabe beginnen, um einen Benutzer auszuwählen.
BPM;REST;task.startTypingForWorkgroup;Eingabe beginnen, um eine Arbeitsgruppe auszuwählen.
BPM;REST;task.task.edit.creationDate;Erstellungsdatum
BPM;REST;task.task.edit.dueDate;Fälligkeitsdatum
BPM;REST;task.task.edit.dueDate.at;zum
BPM;REST;task.task.edit.priority;Priorität
BPM;REST;task.task.edit.processName;Prozessname
BPM;REST;task.task.edit.save;Speichern
BPM;REST;task.task.edit.status;Status
BPM;REST;TaskAssigneeMe;Ich
BPM;REST;TaskAssigneeUnassigned;Nicht zugewiesen
BPM;REST;ThrowLinkNode;Throw-Verbindung
BPM;REST;TimerNode;Timer
BPM;REST;Transformation;Transformation
BPM;REST;Trigger;Trigger
BPM;REST;WorkItemNode;Arbeitsaufgabe
CAL;DOMAIN;calendar.calendar.name.too.long;Der Kalendername ist zu lang, er darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.category.commands;Befehle
CAL;DOMAIN;calendar.category.name.too.long;Der Kategoriename ist zu lang, er darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.category.not.found;Die Kategorie {0} ist nicht vorhanden.
CAL;DOMAIN;calendar.category.tou;Nutzungszeit
CAL;DOMAIN;calendar.category.workforce;Mitarbeiter
CAL;DOMAIN;calendar.daytype.name.too.long;Der Tagestypname ist zu lang, er darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.description.too.long;Die Kalenderbeschreibung ist zu lang, sie darf 4000 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.event.name.too.long;Der Ereignisname ist zu lang, er darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.eventset.name.too.long;Das Einstellen eines Namens für das Ereignis ist zu lang, es darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.import.calendar.created;Der Nutzungszeitkalender wurde erstellt.
CAL;DOMAIN;calendar.import.calendar.updated;Der Nutzungszeitkalender wurde aktualisiert.
CAL;DOMAIN;calendar.import.failed.other.error;{0}
CAL;DOMAIN;calendar.import.invalid.event.code;"Der Ereigniscode ""{0}"" muss numerisch sein."
CAL;DOMAIN;calendar.import.invalid.event.id;"Die Ereignis-ID ""{0}"" muss numerisch sein."
CAL;DOMAIN;calendar.import.jaxb.failed;Es ist ein JAXB-Fehler aufgetreten.
CAL;DOMAIN;calendar.import.missing.calendar.name;Der Kalendername fehlt.
CAL;DOMAIN;calendar.import.missing.calendar.startyear;Das Kalenderstartjahr fehlt.
CAL;DOMAIN;calendar.import.missing.calendar.timezone;Die Kalenderzeitzone fehlt.
CAL;DOMAIN;calendar.import.missing.event.property;"Die Eigenschaft ""{0}"" des Ereignisses fehlt."
CAL;DOMAIN;calendar.import.no.daytype.defined.with.id;"Es ist kein Tagestyp mit der ID ""{0}"" definiert."
CAL;DOMAIN;calendar.import.no.daytype.defined.with.name;"Es wurde kein Tagestyp mit dem Namen ""{0}"" definiert."
CAL;DOMAIN;calendar.import.no.period.defined.with.id;"Es ist kein Zeitabschnitt mit der ID ""{0}"" definiert."
CAL;DOMAIN;calendar.import.no.timezone.found.with.id;"Die Zeitzone ""{0}"" ist nicht vorhanden."
CAL;DOMAIN;calendar.import.schema.failed;Das XSD-Schema für den Kalenderimport konnte nicht gelesen werden.
CAL;DOMAIN;calendar.import.startyear.cannot.be.zero;Das Kalenderstartjahr darf nicht Null sein.
CAL;DOMAIN;calendar.import.summary.failed;Der Vorgang konnte nicht abgeschlossen werden. Es wurden keine Kalender verarbeitet.
CAL;DOMAIN;calendar.import.summary.succeeded;Der Vorgang wurde erfolgreich abgeschlossen.
CAL;DOMAIN;calendar.import.validation.failed;Validierung fehlgeschlagen, bitte überprüfen Sie Ihre Datei auf ungültigen Inhalt.
CAL;DOMAIN;calendar.import.validation.failed.with.detail;"Validierung fehlgeschlagen: ""{0}"""
CAL;DOMAIN;calendar.import.validation succeeded;Validierung erfolgreich ausgeführt.
CAL;DOMAIN;calendar.import.year.not.allowed.for.recuring.trainsitions;"""Jahr"" ist nicht zulässig für wiederkehrende Übergänge."
CAL;DOMAIN;calendar.import.year.required.for.non.recuring.trainsitions;"""Jahr"" ist erforderlich für nicht wiederkehrende Übergänge."
CAL;DOMAIN;calendar.mrid.alreadyexists;Die Kalender-MRID muss eindeutig sein.
CAL;DOMAIN;calendar.mrid.too.long;Die Kalender-MRID ist zu lang, sie darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.name.alreadyexists;Der Kalendername muss eindeutig sein.
CAL;DOMAIN;calendar.period.name.too.long;Der Zeitabschnittsname ist zu lang, er darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.timezone.too.long;Die Kalender-Zeitzonen-ID ist zu lang, sie darf 80 Zeichen nicht überschreiten.
CAL;DOMAIN;calendar.update.no.past.exceptions.on.active.calendar;Sie können ortsfeste außergewöhnliche Ereignisse in der Vergangenheit nicht zu einem aktiven Kalender hinzufügen.
CAL;DOMAIN;calendar.valid.transitions;Im Falle nicht wiederkehrender Übergänge ist ein Übergang am oder vor dem ersten Tag des Startjahres erforderlich.
CAL;DOMAIN;CalendarImport;Kalenderimport bearbeiten
CAL;DOMAIN;CalendarImporterFactory;Importfunktion für Kalender [STD]
CAL;DOMAIN;calendars.timeOfUse;Nutzungszeitkalender
CAL;DOMAIN;calendars.timeOfUse.description;Nutzungszeitkalender verwalten
CAL;DOMAIN;CALTimeSeriesExtender;Definition eines Kalenders um ein Jahr verlängern
CAL;DOMAIN;dayTypes.required;Es ist mindestens ein Tagestyp ist erforderlich
CAL;DOMAIN;isRequired;Dieses Feld ist erforderlich
CAL;DOMAIN;periods.required;Es ist mindestens ein Zeitabschnitt erforderlich
CAL;DOMAIN;privilege.administrate.touCalendars;Nutzungszeitkalender verwalten
CAL;DOMAIN;Status.ACTIVE;Aktiv
CAL;DOMAIN;Status.INACTIVE;Inaktiv
CAL;REST;calendar.empty;Noch es wurden noch keine Kalender definiert.
CAL;REST;calendar.pagingtoolbarbottom.displayMsg;Kalender pro Seite
CAL;REST;calendar.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Kalendern
CAL;REST;calendar.pagingtoolbartop.displayMsg;{0} - {1} von {2} Kalendern
CAL;REST;calendar.pagingtoolbartop.emptyMsg;Es sind keine Kalender zur Anzeige verfügbar.
CAL;REST;calendar.remove.msg;Dieser Kalender wird nicht mehr verfügbar sein.
CAL;REST;calendar.remove.success.msg;Der Kalender wurde entfernt.
CAL;REST;calendar.save.success.msg;Der Kalender wurde gespeichert.
CAL;REST;CalendarInActiveState;Sie können einen aktiven Kalender nicht entfernen.
CAL;REST;CalendarInUse;Der Kalender wird noch verwendet.
CAL;REST;FRIDAY;Freitag
CAL;REST;general.activate;Aktivieren
CAL;REST;general.administration;Administration
CAL;REST;general.calendar;Kalendervorschau
CAL;REST;general.calendars;Kalender
CAL;REST;general.category;Kategorie
CAL;REST;general.dayTypes;Tagestypen
CAL;REST;general.deActivate;Deaktivieren
CAL;REST;general.Description;Beschreibung
CAL;REST;general.eventTypes;Ereignistypen
CAL;REST;general.fromX;von {0}
CAL;REST;general.name;Name
CAL;REST;general.periods;Zeitabschnitte
CAL;REST;general.previewX;Vorschau von ''{0}'' anzeigen
CAL;REST;general.remove;Entfernen
CAL;REST;general.removeX;''{0}'' entfernen?
CAL;REST;general.startOfCalculations;Start der Berechnungen
CAL;REST;general.status;Status
CAL;REST;general.viewPreview;Vorschau anzeigen
CAL;REST;MONDAY;Montag
CAL;REST;NoSuchCategory;Die Kategorie ist nicht vorhanden.
CAL;REST;NoSuchTimeOfUseCalendar;Der Nutzungszeitkalender ist nicht vorhanden
CAL;REST;SATURDAY;Samstag
CAL;REST;SUNDAY;Sonntag
CAL;REST;THURSDAY;Donnerstag
CAL;REST;TUESDAY;Dienstag
CAL;REST;WEDNESDAY;Mittwoch
CBO;DOMAIN;ILLEGAL_ENUM_VALUE;{0} ist kein Wert, der mit einer Instanz der Aufzählung {1} übereinstimmt.
CBO;DOMAIN;ReadingQualityAccepted;Manuell anerkannt
CBO;DOMAIN;ReadingQualityAdded;Manuell hinzugefügt
CBO;DOMAIN;ReadingQualityAlarmFlag;Alarm markieren
CBO;DOMAIN;ReadingQualityBatteryLow;Niedriger Batteriestand
CBO;DOMAIN;ReadingQualityCategory_DATACOLLECTION;Datenerfassung
CBO;DOMAIN;ReadingQualityCategory_DERIVED;Abgeleitet
CBO;DOMAIN;ReadingQualityCategory_DIAGNOSTICS;Diagnosen
CBO;DOMAIN;ReadingQualityCategory_EDITED;Bearbeitet
CBO;DOMAIN;ReadingQualityCategory_ESTIMATED;Geschätzt
CBO;DOMAIN;ReadingQualityCategory_OBSOLETE_OSCILLATORY;Oszillierend
CBO;DOMAIN;ReadingQualityCategory_POWERQUALITY;Netzqualität
CBO;DOMAIN;ReadingQualityCategory_PROJECTED;Prognostiziert
CBO;DOMAIN;ReadingQualityCategory_QUESTIONABLE;Bedenklich
CBO;DOMAIN;ReadingQualityCategory_REASONABILITY;Plausibilität
CBO;DOMAIN;ReadingQualityCategory_TAMPER;Betrugserkennung
CBO;DOMAIN;ReadingQualityCategory_VALID;Gültig
CBO;DOMAIN;ReadingQualityCategory_VALIDATION;Validierung
CBO;DOMAIN;ReadingQualityClockChanged;Uhr geändert
CBO;DOMAIN;ReadingQualityClockError;Uhren-Fehler
CBO;DOMAIN;ReadingQualityClockSetBackward;Uhr zurückgestellt
CBO;DOMAIN;ReadingQualityClockSetForward;Uhr vorgestellt
CBO;DOMAIN;ReadingQualityConfigurationChanged;Konfiguration geändert
CBO;DOMAIN;ReadingQualityCoverOpened;Deckel geöffnet
CBO;DOMAIN;ReadingQualityCRCError;CRC-Fehler
CBO;DOMAIN;ReadingQualityCustomerRead;Ablesen durch den Kunden
CBO;DOMAIN;ReadingQualityDataOutsideExpectedRange;Daten außerhalb des erwarteten Bereichs
CBO;DOMAIN;ReadingQualityDataValid;Daten gültig
CBO;DOMAIN;ReadingQualityDeterministic;Hergeleitet - Deterministisch
CBO;DOMAIN;ReadingQualityDiagnosticsFlag;Diagnosen markieren
CBO;DOMAIN;ReadingQualityDstChangeOccurred;Bearbeitung der Sommerzeit ausgeführt
CBO;DOMAIN;ReadingQualityDstInEffect;Sommerzeit angewendet
CBO;DOMAIN;ReadingQualityEditGeneric;Manuell bearbeitet - Generisch
CBO;DOMAIN;ReadingQualityErrorCode;Fehlercode
CBO;DOMAIN;ReadingQualityEstimateGeneric;Bewertet - Generisch
CBO;DOMAIN;ReadingQualityExcessiveOutageCount;Übermäßige Ausfallzählung
CBO;DOMAIN;ReadingQualityFailedProbeAttempt;Scanversuch fehlgeschlagen
CBO;DOMAIN;ReadingQualityIndeterminate;Unbestimmt
CBO;DOMAIN;ReadingQualityInferred;Hergeleitet - Erschlossen
CBO;DOMAIN;ReadingQualityKnownMissingRead;Known missing read Comment : pending question
CBO;DOMAIN;ReadingQualityLoadControlOccurred;Ladekontrolle ausgeführt
CBO;DOMAIN;ReadingQualityLogicalDisconnect;Logische Trennung
CBO;DOMAIN;ReadingQualityLongInterval;Langes Intervall
CBO;DOMAIN;ReadingQualityManualRead;Manuelles Ablesen
CBO;DOMAIN;ReadingQualityNotRecording;Daten werden nicht aufgezeichnet
CBO;DOMAIN;ReadingQualityOther;Sonstige
CBO;DOMAIN;ReadingQualityOverflowConditionDetected;Überlaufbedingung ermittelt
CBO;DOMAIN;ReadingQualityParityError;Paritätsfehler
CBO;DOMAIN;ReadingQualityPartialInterval;Partielles Intervall
CBO;DOMAIN;ReadingQualityPhaseFailure;Phasenausfall
CBO;DOMAIN;ReadingQualityPowerDown;Ausschalten
CBO;DOMAIN;ReadingQualityPowerFail;Netzausfall
CBO;DOMAIN;ReadingQualityPowerQualityFlag;Netzqualität markieren
CBO;DOMAIN;ReadingQualityPowerUp;Einschalten
CBO;DOMAIN;ReadingQualityPqCounter;PQ-Zähler
CBO;DOMAIN;ReadingQualityProjectedGeneric;Prognostiziert - Generisch
CBO;DOMAIN;ReadingQualityRAMChecksumError;RAM-Prüfsummenfehler
CBO;DOMAIN;ReadingQualityRejected;Manuell abgelehnt
CBO;DOMAIN;ReadingQualityResetOccurred;Reset ausgeführt
CBO;DOMAIN;ReadingQualityRevenueProtection;Einnahmensicherung
CBO;DOMAIN;ReadingQualityRevenueProtectionSuspect;Einnahmensicherung fehlerverdächtig
CBO;DOMAIN;ReadingQualityReverseRotation;Rückwärtslauf
CBO;DOMAIN;ReadingQualityROMChecksumError;ROM-Prüfsummenfehler
CBO;DOMAIN;ReadingQualitySensorFailure;Sensor-Ausfall
CBO;DOMAIN;ReadingQualityServiceDisconnectSwitching;Service-Trennschaltvorrichtung
CBO;DOMAIN;ReadingQualityShortLong;Kurz lang
CBO;DOMAIN;ReadingQualitySkippedInterval;Übersprungenes Intervall
CBO;DOMAIN;ReadingQualityStaticDataFlag;Statische Datenmarkierung
CBO;DOMAIN;ReadingQualitySuspect;Fehlerverdächtig
CBO;DOMAIN;ReadingQualitySystem_ENDDEVICE;Gerät
CBO;DOMAIN;ReadingQualitySystem_EXTERNAL;Extern festgelegt (Drittanbieter)
CBO;DOMAIN;ReadingQualitySystem_MDC;MDC
CBO;DOMAIN;ReadingQualitySystem_MDM;MDM
CBO;DOMAIN;ReadingQualitySystem_NOTAPPLICABLE;Nicht anwendbar
CBO;DOMAIN;ReadingQualitySystem_OTHER;Anderes System (Drittanbieter)
CBO;DOMAIN;ReadingQualityTestData;D-Daten testen
CBO;DOMAIN;ReadingQualityTouSumCheck;Validierung fehlgeschlagen - TOU-Prüfsummenfehler
CBO;DOMAIN;ReadingQualityUsageAbove;Validierung fehlgeschlagen - Anwendung über dem Höchstwert
CBO;DOMAIN;ReadingQualityUsageAbovePercent;Validierung fehlgeschlagen - Anwendung über dem maximalen Prozentsatz
CBO;DOMAIN;ReadingQualityUsageBelow;Validierung fehlgeschlagen - Anwendung unter dem Mindestwert
CBO;DOMAIN;ReadingQualityUsageBelowPercent;Validierung fehlgeschlagen - Anwendung unter dem minimalen Prozentsatz
