CMN;DOMAIN;obisWizard.measurementPeriod4ForTestValue;Messzeitraum 4 für Testwert
CMN;DOMAIN;obisWizard.measurementPeriods;Messzeiträume
CMN;DOMAIN;obisWizard.minimumUsingMeasurementPeriod1;Minimum unter Verwendung von Messzeitraum 1
CMN;DOMAIN;obisWizard.minimumUsingMeasurementPeriod2;Minimum unter Verwendung von Messzeitraum 2
CMN;DOMAIN;obisWizard.minimumUsingMeasurementPeriod3;Minimum unter Verwendung von Messzeitraum 3
CMN;DOMAIN;obisWizard.missingDuration;Fehlende Dauer
CMN;DOMAIN;obisWizard.missingMagnitude;Fehlende Magnitude
CMN;DOMAIN;obisWizard.missingOccurrenceCounter;Fehlender Ereigniszähler
CMN;DOMAIN;obisWizard.missingThreshold;Fehlender Grenzwert
CMN;DOMAIN;obisWizard.nominalCurrent;Basis-/Nennstrom [A]
CMN;DOMAIN;obisWizard.nominalFrequency;Nennfrequenz [Hz]
CMN;DOMAIN;obisWizard.nominalValues;Nennwerte
CMN;DOMAIN;obisWizard.nominalVoltage;Nennspannung [V]
CMN;DOMAIN;obisWizard.nrOfAvailableBillingPeriods;Anzahl der verfügbaren Abrechnungszeiträume
CMN;DOMAIN;obisWizard.nrOfConfigProgramChanges;Anzahl der Änderungen am Konfigurationsprogramm
CMN;DOMAIN;obisWizard.nrOfProtectedConfigProgramChanges;Anzahl der Änderungen am geschützten Konfigurationsprogramm
CMN;DOMAIN;obisWizard.operatingTimeRelatedObisCode;OBIS-Code für Betriebszeit
CMN;DOMAIN;obisWizard.outputPulseConstants;Ausgangsimpulskonstanten
CMN;DOMAIN;obisWizard.outputPulseDuration;Ausgangsimpulsdauer
CMN;DOMAIN;obisWizard.overallTransformerRatioDenominator;Gesamtkennzahl des Transformators (Nenner)
CMN;DOMAIN;obisWizard.overallTransformerRatioNumerator;Gesamtkennzahl des Transformators (Zähler)
CMN;DOMAIN;obisWizard.overLimitDuration;Dauer über Grenzwert
CMN;DOMAIN;obisWizard.overLimitMagnitude;Grenzwertausmaß
CMN;DOMAIN;obisWizard.overLimitOccurrenceCounter;Zähler von Grenzwertüberschreitungen
CMN;DOMAIN;obisWizard.overLimitThreshold;Über Limit-Grenzwert
CMN;DOMAIN;obisWizard.parameterChangesRelatedObisCode;OBIS-Code für Parameteränderungen
CMN;DOMAIN;obisWizard.parameterRecordNumber;Parameterdatensatznummer
CMN;DOMAIN;obisWizard.phase1;Phase 1
CMN;DOMAIN;obisWizard.phase1Failure;Störung von Phase L1
CMN;DOMAIN;obisWizard.phase2;Phase 2
CMN;DOMAIN;obisWizard.phase2Failure;Störung von Phase L2
CMN;DOMAIN;obisWizard.phase3;Phase 3
CMN;DOMAIN;obisWizard.phase3Failure;Störung von Phase L3
CMN;DOMAIN;obisWizard.powerFactor;Leistungsfaktor
CMN;DOMAIN;obisWizard.powerFailuresRelatedObisCode;OBIS-Code für die Anzahl der Netzausfälle
CMN;DOMAIN;obisWizard.programEntries;Programmeinträge
CMN;DOMAIN;obisWizard.RABReactiveEnergy;RAB-Blindenergie, Ausgangsimpuls
CMN;DOMAIN;obisWizard.RASApparentEnergy;RAB-Scheinenergie, Ausgangsimpuls
CMN;DOMAIN;obisWizard.rateX;Rate {0,number}
CMN;DOMAIN;obisWizard.ratios;Kennzahlen
CMN;DOMAIN;obisWizard.RAWActiveEnergy;RAW-Wirkenergie, Ausgangsimpuls
CMN;DOMAIN;obisWizard.RCRProgramNumber;RCR-Programmnummer
CMN;DOMAIN;obisWizard.reactivePowerMinus;Blindleistung -
CMN;DOMAIN;obisWizard.reactivePowerPlus;Blindleistung +
CMN;DOMAIN;obisWizard.reactivePowerQI;Blindleistung QI
CMN;DOMAIN;obisWizard.reactivePowerQII;Blindleistung QII
CMN;DOMAIN;obisWizard.reactivePowerQIII;Blindleistung QIII
CMN;DOMAIN;obisWizard.reactivePowerQIV;Blindleistung QIV
CMN;DOMAIN;obisWizard.readingFactorForEnergy;Messfaktor für Energie
CMN;DOMAIN;obisWizard.readingFactorForPower;Messfaktor für Leistung
CMN;DOMAIN;obisWizard.REBReactiveEnergy;REB [Imp/kWh] Blindenergie
CMN;DOMAIN;obisWizard.recordingInterval1ForLoadProfile;Aufzeichnungsintervall 1 für Lastprofil
CMN;DOMAIN;obisWizard.recordingInterval2ForLoadProfile;Aufzeichnungsintervall 2 für Lastprofil
CMN;DOMAIN;obisWizard.referenceVoltageForPowerQualityMeasurement;Referenzspannung für Messung der Leistungsqualität
CMN;DOMAIN;obisWizard.RESApparentEnergy;RES [Imp/kWh] Scheinenergie
CMN;DOMAIN;obisWizard.REWActiveEnergy;REW [Imp/kWh] Wirkenergie
CMN;DOMAIN;obisWizard.RLBReactiveEnergy;RLB-Blindenergie, messtechnische LED
CMN;DOMAIN;obisWizard.RLSApparentEnergy;RLS-Scheinenergie, messtechnische LED
CMN;DOMAIN;obisWizard.RLWActiveEnergy;RLW-Wirkenergie, messtechnische LED
CMN;DOMAIN;obisWizard.stateOfInputControlSignals;Status der Eingangssteuerungssignale
CMN;DOMAIN;obisWizard.stateOfInternalControlSignals;Status der internen Steuerungssignale
CMN;DOMAIN;obisWizard.stateOfOutputControlSignals;Status der Ausgangssteuerungssignale
CMN;DOMAIN;obisWizard.statusOfSecuritySwitches;Status der Sicherheitsschalter
CMN;DOMAIN;obisWizard.testAverage;Mittelwert des Tests
CMN;DOMAIN;obisWizard.timeEntries;Zeiteinträge
CMN;DOMAIN;obisWizard.timeExpiredSinceLastBillingPoint;Seit der letzten Abrechnung verstrichener Zeitraum
CMN;DOMAIN;obisWizard.timeIntegralFromLastBillingPointToNow;Zeitintegral seit der letzten Abrechnung bis jetzt
CMN;DOMAIN;obisWizard.timeIntegralFromStartOfCurrentRecordingIntervalToNowUsingRecordingPeriod1;Zeitintegral vom Anfang des aktuellen Aufzeichnungsintervalls bis jetzt unter Verwendung des Aufzeichnungszeitraums 1
CMN;DOMAIN;obisWizard.timeIntegralFromStartOfCurrentRecordingIntervalToNowUsingRecordingPeriod2;Zeitintegral vom Anfang des aktuellen Aufzeichnungsintervalls bis jetzt unter Verwendung von Aufzeichnungszeitraum 2
CMN;DOMAIN;obisWizard.timeIntegralFromStartOfMeasurementToBillingPointX;Zeitintegral vom Anfang der Messung bis zum Abrechnungspunkt {0,number}
CMN;DOMAIN;obisWizard.timeIntegralFromStartOfMeasurementToNow;Zeitintegral seit der letzten Abrechnung bis jetzt
CMN;DOMAIN;obisWizard.timeIntegralOfPositiveDifference;Zeitintegral der positiven Differenz zwischen Anzahl und vorgeschriebenem Grenzwert
CMN;DOMAIN;obisWizard.timeIntegralOverBillingPeriodX;Zeitintegral über Abrechnungszeitraum [0,number}
CMN;DOMAIN;obisWizard.timeIntegralOverDeviceSpecificTime;Zeitintegral über gerätespezifischen Zeitraum
CMN;DOMAIN;obisWizard.timeOfLastReset;Uhrzeit der letzten Rücksetzung
CMN;DOMAIN;obisWizard.timeOfOperation;Uhrzeit des Vorgangs
CMN;DOMAIN;obisWizard.timeOfRegistrationRateX;Uhrzeit der Erfassungsrate {0,number}
CMN;DOMAIN;obisWizard.timestampOfBillingPointInCodeF;Zeitstempel der Abrechnungsstelle in Code F (VZ...VZ-n)
CMN;DOMAIN;obisWizard.timestampOfBillingPointX;Zeitstempel für Abrechnungsstelle {0,number}
CMN;DOMAIN;obisWizard.timeSwitchProgramNumber;Zeitschaltuhr-Programmnummer
CMN;DOMAIN;obisWizard.totalFailureOfAllThreePhases;Gesamtanzahl der Störungen aller drei Phasen, bei denen die Störung länger dauerte als die interne Autonomie
CMN;DOMAIN;obisWizard.transformerMagneticLosses;Magnetische Verluste am Transformator
CMN;DOMAIN;obisWizard.transformerRatioCurrentDenominator;Transformatoren-Kennzahl - Stromstärke (Nenner)
CMN;DOMAIN;obisWizard.transformerRatioCurrentNumerator;Transformatoren-Kennzahl - Stromstärke (Zähler)
CMN;DOMAIN;obisWizard.transformerRatioVoltageDenominator;Transformatoren-Kennzahl - Spannung (Nenner)
CMN;DOMAIN;obisWizard.transformerRatioVoltageNumerator;Transformatoren-Kennzahl - Spannung (Zähler)
CMN;DOMAIN;obisWizard.transformerThermaLosses;Thermische Verluste am Transformator
CMN;DOMAIN;obisWizard.underLimitDuration;Dauer unter Grenzwert
CMN;DOMAIN;obisWizard.underLimitMagnitude;Magnitude unter Grenzwert
CMN;DOMAIN;obisWizard.underLimitOccurrenceCounter;Zähler von Grenzwertunterschreitungen
CMN;DOMAIN;obisWizard.underLimitThreshold;Unter Limit-Grenzwert
CMN;DOMAIN;obisWizard.unitlessQuantity;Menge ohne Einheit (Pulse oder Stück)
CMN;DOMAIN;obisWizard.voltage;Spannung
CMN;DOMAIN;obisWizard.weekDay;Wochentag (0...7)
CPC;DOMAIN;pluggableClass.duplicateNameX;"Eine steckbare Klasse mit dem Namen ""{0}"" ist bereits vorhanden."
CPC;DOMAIN;pluggableClass.javaName.required;"Der Java-Klassenname einer steckbaren Klasse ""{0}"" ist erforderlich."
CPC;DOMAIN;pluggableClass.name.required;Der Name einer steckbaren Klasse ist erforderlich.
CPD;DOMAIN;domain.name.channel;Kanal
CPD;DOMAIN;domain.name.device;Gerät
CPD;DOMAIN;domain.name.register;Register
CPD;DOMAIN;domain.name.usagePoint;Verwendungsstelle
CPD;DOMAIN;EMI.configScheme;Konfigurationsschema
CPD;DOMAIN;EMI.manufacturer;Hersteller
CPD;DOMAIN;EMI.maxCurrentRating;Max. Nennstromstärke
CPD;DOMAIN;EMI.maxVoltage;Max. Spannung
CPD;DOMAIN;EMI.modelNumber;Modellnummer
CPD;DOMAIN;EMI.name;E-Zähler Informationen für Endgeräte
CPD;DOMAIN;EMI.replaceBy;Ersetzen durch
CPD;DOMAIN;EMI.serviceCompany;Dienstleistungsunternehmen
CPD;DOMAIN;EMI.technician;Techniker
CPD;DOMAIN;IncorrectValuesForCustomValidations;Der Attributewert {0} des Messgeräts ist nicht korrekt.
CPD;DOMAIN;RequiredField;Dieses Feld ist erforderlich.
CPD;DOMAIN;SCI.billingFactor;Abrechnungsfaktor
CPD;DOMAIN;SCI.inUse;In Verwendung
CPD;DOMAIN;SCI.logicalRegisterNumber;Logische Registernummer
CPD;DOMAIN;SCI.name;SAP Informationen für Endgerätekanal
CPD;DOMAIN;SCI.profileNumber;Profilnummer
CPD;DOMAIN;SDI.inUse;In Verwendung
CPD;DOMAIN;SDI.name;SAP Informationen für Endgeräte
CPD;DOMAIN;SDI.usageType;Verwendungsart
CPM;DOMAIN;CanNotBeEmpty;Dieses Feld ist erforderlich.
CPM;DOMAIN;CannotBeNull;Dieses Feld darf nicht null sein.
CPM;DOMAIN;com.elster.jupiter.metering.UsagePoint;Verwendungsstelle
CPM;DOMAIN;cps.edit.notAllowed;Der aktuelle Benutzer ist nicht berechtigt, die Werte für die benutzerdefinierten Eigenschaften zu bearbeiten.
CPM;DOMAIN;FieldTooLong;Das Feld darf {max} Zeichen nicht überschreiten.
CPM;DOMAIN;invalidMultiplier;Der Multiplikator muss zwischen {min} und {max} liegen.
CPM;DOMAIN;invalidUnit;Ungültige Einheit
CPM;DOMAIN;invalidValue;Der Wert muss zwischen {min} und {max} liegen.
CPM;DOMAIN;NotNumber;Dieses Feld muss eine Zahl sein.
CPM;DOMAIN;NumberMaxValue;Der zulässige Höchstwert beträgt {Wert}.
CPM;DOMAIN;NumberMinValue;Der zulässige Mindestwert beträgt {Wert}.
CPM;DOMAIN;QuantityMinValue;Der zulässige Mindestwert beträgt {min}.
CPM;DOMAIN;usage.point.cps.antenna.count.name;Anzahl der Antennen
CPM;DOMAIN;usage.point.cps.antenna.name;Antenne
CPM;DOMAIN;usage.point.cps.antenna.power.name;Antennenleistung
CPM;DOMAIN;usage.point.cps.climate.correction.factor;Korrekturfaktor für Umgebung
CPM;DOMAIN;usage.point.cps.contractual.billing.cycle;Abrechnungszyklus
CPM;DOMAIN;usage.point.cps.contractual.name;Vertraglich
CPM;DOMAIN;usage.point.cps.convertor.name;Konverter
CPM;DOMAIN;usage.point.cps.convertor.no.of.corrected.dials;NO_OF_CORRECTED_DIALS
CPM;DOMAIN;usage.point.cps.convertor.no.of.corrected.dials.descr;Die Anzahl der Skalen oder Ziffern auf dem Umwandler, die beim Erfassen der korrigierten Umwandlerwerte berücksichtigt werden müssen.
CPM;DOMAIN;usage.point.cps.convertor.no.of.uncorrected.dials;NO_OF_UNCORRECTED_DIALS
CPM;DOMAIN;usage.point.cps.convertor.no.of.uncorrected.dials.descr;Die nicht korrigierte Zahl der Skalen oder Ziffern für den Umwandler
CPM;DOMAIN;usage.point.cps.convertor.serial.number;Seriennummer
CPM;DOMAIN;usage.point.cps.convertor.serial.number.descr;"Die Seriennummer des Herstellers für den Umwandler. l Anzahl der Umwandler, denen die Umwandlungswerte entnommen werden sollen."
CPM;DOMAIN;usage.point.cps.correction.factors.name;Korrekturfaktoren
CPM;DOMAIN;usage.point.cps.custom.contractual.contracted.power;Vertragsleistung
CPM;DOMAIN;usage.point.cps.custom.contractual.name;Kundenspezifischer Vertrag (Strom)
CPM;DOMAIN;usage.point.cps.decentralized.converter.power;Konverterleistung
CPM;DOMAIN;usage.point.cps.decentralized.prod.commissioning.date;Datum der Inbetriebnahme
CPM;DOMAIN;usage.point.cps.decentralized.prod.installed.power;Installierte Leistung
CPM;DOMAIN;usage.point.cps.decentralized.prod.name;Dezentralisierte Produktion
CPM;DOMAIN;usage.point.cps.decentralized.prod.type.of.decentralized.prod;Art der dezentralisierten Produktion
CPM;DOMAIN;usage.point.cps.general.name;Allgemein
CPM;DOMAIN;usage.point.cps.general.properties.general.prepay;Vorausbezahlen
CPM;DOMAIN;usage.point.cps.general.properties.market.code.sector;Codesegment für Markt
CPM;DOMAIN;usage.point.cps.general.properties.market.code.sector.descr;UsagePointTechElCPS-Klassifizierung einer Verwendungsstelle
CPM;DOMAIN;usage.point.cps.general.properties.metering.point.type;Zählstellentyp
CPM;DOMAIN;usage.point.cps.general.properties.metering.point.type.descr;Gibt die Richtung des Anschlusses an: Lieferung, Rücklieferung oder beides.
CPM;DOMAIN;usage.point.cps.general.properties.prepay.descr;Aktiv geliefert auf Vorkasse oder deaktiviert, nur relevant für SDP
CPM;DOMAIN;usage.point.cps.license.certification.doc;Zertifizierungsdok.
CPM;DOMAIN;usage.point.cps.license.expiration.date;Ablaufdatum
CPM;DOMAIN;usage.point.cps.license.metering.scheme;Zählerschema
CPM;DOMAIN;usage.point.cps.license.name;"Lizenz (""Keuring"")"
CPM;DOMAIN;usage.point.cps.license.number;Anzahl
CPM;DOMAIN;usage.point.cps.loss.factor;Verlustfaktor
CPM;DOMAIN;usage.point.cps.meter.general.class;Klasse
CPM;DOMAIN;usage.point.cps.meter.general.class.descr;"Genauigkeit des Messgeräts, z. B. Klasse 1	"
CPM;DOMAIN;usage.point.cps.meter.general.manufacturer;Hersteller
CPM;DOMAIN;usage.point.cps.meter.general.manufacturer.descr;Der Hersteller des Geräts, z. B. Elster
CPM;DOMAIN;usage.point.cps.meter.general.model;Modell
CPM;DOMAIN;usage.point.cps.meter.general.model.descr;Abhängig vom Hersteller, z. B. AS300
CPM;DOMAIN;usage.point.cps.meter.general.name;Allgemeines CAS für Zähler
CPM;DOMAIN;usage.point.cps.meter.tech.information.all.name;Technische Informationen des Zählers (alle Kategorien)
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.maximal;Maximale Kapazität
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.maximal.descr;Qmax: Der maximale Spitzenstrom, bei dem die Messung noch von ausreichender Qualität ist.
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.minimal;Minimale Kapazität
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.minimal.descr;Qmin: Der minimal benötigte Stromfluss, um eine Messung von ausreichender Qualität zu erhalten.
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.nominal;Nominale Kapazität
CPM;DOMAIN;usage.point.cps.meter.tech.information.capacity.nominal.descr;Qnom: Der maximale Stromfluss, der kontinuierlich mit dem Zähler gemessen werden kann. (Kann vom G-Wert abweichen, besonders bei älteren Zählern)
CPM;DOMAIN;usage.point.cps.meter.tech.information.connection.type;Anschlussart
CPM;DOMAIN;usage.point.cps.meter.tech.information.connection.type.descr;Die Art und Abmessungen der physischen Kopplung.
CPM;DOMAIN;usage.point.cps.meter.tech.information.conversion.mtr;Leitungsmethode
CPM;DOMAIN;usage.point.cps.meter.tech.information.conversion.mtr.descr;Gibt an, auf welche Weise die zu sendenden Metadaten von diesem Zähler später für Druck und Temperatur korrigiert werden müssen.
CPM;DOMAIN;usage.point.cps.meter.tech.information.electricity.name;Technische Informationen des Zählers (Strom)
CPM;DOMAIN;usage.point.cps.meter.tech.information.gtw.name;Technische Informationen des Zählers (Gas, Wasser, thermisch)
CPM;DOMAIN;usage.point.cps.meter.tech.information.maximal;Maximale Stromstärke
CPM;DOMAIN;usage.point.cps.meter.tech.information.maximal.descr;Imax: Die maximale Spitzenstromstärke, die mit dem Zähler gemessen werden kann.
CPM;DOMAIN;usage.point.cps.meter.tech.information.mechanism;Zählermechanismus
CPM;DOMAIN;usage.point.cps.meter.tech.information.mechanism.descr;Der codierte Wert der Beschreibung des Zählermechanismus
CPM;DOMAIN;usage.point.cps.meter.tech.information.nominal;Nominale Stromstärke
CPM;DOMAIN;usage.point.cps.meter.tech.information.nominal.descr;Inom: Die maximale Stromstärke, die kontinuierlich mit dem Zähler gemessen werden kann.
CPM;DOMAIN;usage.point.cps.meter.tech.information.pressure.maximal;Maximaler Druck
CPM;DOMAIN;usage.point.cps.meter.tech.information.pressure.maximal.descr;Pmax: Der maximale Druck, der vom Zähler gemessen werden kann.
CPM;DOMAIN;usage.point.cps.meter.tech.information.recessed.length;Einbaulänge
CPM;DOMAIN;usage.point.cps.meter.tech.information.recessed.length.descr;Die Einbauabmessungen des Zählers (z.B. ¾ x 110).
CPM;DOMAIN;usage.point.cps.meter.tech.information.type;Zählertyp
CPM;DOMAIN;usage.point.cps.meter.tech.information.type.descr;Die Art des Zählers
CPM;DOMAIN;usage.point.cps.metrology.general.information.frequency;Häufigkeit der Informationen
CPM;DOMAIN;usage.point.cps.metrology.general.information.frequency.descr;Die Häufigkeit, mit der eine Messstelle zum Zwecke von Informationen zum Energieverbrauch gelesen wird.
CPM;DOMAIN;usage.point.cps.metrology.general.name;Allgemeine Messtechnik
CPM;DOMAIN;usage.point.cps.metrology.general.read.cycle;ReadCycle
CPM;DOMAIN;usage.point.cps.properties.combobox;Kombinationsfeld
CPM;DOMAIN;usage.point.cps.properties.combobox.descr;Kombinationsfeld für CAS
CPM;DOMAIN;usage.point.cps.properties.enhanced.support;Erweiterter Support
CPM;DOMAIN;usage.point.cps.properties.enhanced.support.descr;Erweiterter Support für Kühlung
CPM;DOMAIN;usage.point.cps.properties.name;Name
CPM;DOMAIN;usage.point.cps.properties.name.descr;Name für CAS
CPM;DOMAIN;usage.point.cps.settlement.area;Abrechnungsgebiet
CPM;DOMAIN;usage.point.cps.settlement.gridfee.tariffcode;Gridfee-Tarifcode
CPM;DOMAIN;usage.point.cps.settlement.gridfee.tariffcode.descr;Der Code des Gridfee-Tarifs wurde zugewiesen.
CPM;DOMAIN;usage.point.cps.settlement.gridfee.timeframe;Gridfee-Zeitrahmen
CPM;DOMAIN;usage.point.cps.settlement.method;Abrechnungsmethode
CPM;DOMAIN;usage.point.cps.settlement.method.descr;Gibt an, ob es sich um einen profilierten oder telemetrischen (nicht profilierten) Anschluss handelt.
CPM;DOMAIN;usage.point.cps.settlement.name;Abrechnung
CPM;DOMAIN;usage.point.cps.simple.name;Einfache Verwendungsstellen-CAS
CPM;DOMAIN;usage.point.cps.tech.cable.location;Kabelstandort
CPM;DOMAIN;usage.point.cps.tech.cable.location.descr;x Meter über/unter der Erde
CPM;DOMAIN;usage.point.cps.tech.cable.type;Kabeltyp
CPM;DOMAIN;usage.point.cps.tech.cross.sectional.area;Querschnittsfläche
CPM;DOMAIN;usage.point.cps.tech.cross.sectional.area.descr;Quadratmillimeter des Stromkabels
CPM;DOMAIN;usage.point.cps.tech.installation.all.name;Technische Installation (alle Kategorien)
CPM;DOMAIN;usage.point.cps.tech.installation.distance.from.the.substation;Entfernung von der Unterstation
CPM;DOMAIN;usage.point.cps.tech.installation.distance.from.the.substation.decr;Für Abrechnungszwecke verwendet
CPM;DOMAIN;usage.point.cps.tech.installation.eg.name;Technische Installation (Strom, Gas)
CPM;DOMAIN;usage.point.cps.tech.installation.electricity.name;Technische Installation (Strom)
CPM;DOMAIN;usage.point.cps.tech.installation.feeder;Zuleitung
CPM;DOMAIN;usage.point.cps.tech.installation.loss.factor;Verlustfaktor
CPM;DOMAIN;usage.point.cps.tech.installation.loss.factor.descr;"Einzukalkulierende Energieverluste werden als Faktor eines Messwerts (d. h. % der gemessenen Gesamtenergie für Verluste bei Kupfer) angegeben."
CPM;DOMAIN;usage.point.cps.tech.installation.name;Technische Installation
CPM;DOMAIN;usage.point.cps.tech.installation.substation;Umspannstation
CPM;DOMAIN;usage.point.cps.tech.installation.utilization.category;Gebrauchskategorie
CPM;DOMAIN;usage.point.cps.tech.installation.utilization.category.descr;Ein Hinweis auf eine bestimmte Kategorie des Energieverbrauchs. Beispiel: öffentliche Beleuchtung
CPM;DOMAIN;usage.point.cps.tech.pipe.location;Standort des Kommunikationskanals
CPM;DOMAIN;usage.point.cps.tech.pipe.location.descr;x Meter über/unter der Erde
CPM;DOMAIN;usage.point.cps.tech.pipe.size;Größe des Kommunikationskanals
CPM;DOMAIN;usage.point.cps.tech.pipe.size.descr;Der Gas-/Wasserrohrdurchmesser (anhand dieser Informationen berechnete Querschnittsfläche)
CPM;DOMAIN;usage.point.cps.tech.pipe.type;Typ des Kommunikationskanals
CPM;DOMAIN;usage.point.cps.tech.pipe.type.descr;Art des Materials In der Vergangenheit wurden beispielsweise Bleirohre oder Asbestrohre verwendet, die jedoch aufgrund von gesundheitlichen Bedenken auszutauschen sind.
CPM;DOMAIN;usage.point.cps.tech.pressure.level;Druckniveau
CPM;DOMAIN;usage.point.cps.tech.voltage.level;Spannungspegel
CPM;DOMAIN;usage.point.cps.technical.electricity.name;Technische Daten (Strom)
CPM;DOMAIN;usage.point.cps.technical.gwt.name;Technische Daten (Gas, Wasser, Wärme)
CPM;DOMAIN;usage.point.cps.technical.name;Technische Daten
CPM;DOMAIN;usage.point.cps.versioned.name;Versionierte Verwendungsstelle CAS
